AF3_theta,AF3_alpha,AF3_low_beta,AF3_high_beta,AF3_gamma,T7_theta,T7_alpha,T7_low_beta,T7_high_beta,T7_gamma,Pz_theta,Pz_alpha,Pz_low_beta,Pz_high_beta,Pz_gamma,T8_theta,T8_alpha,T8_low_beta,T8_high_beta,T8_gamma,AF4_theta,AF4_alpha,AF4_low_beta,AF4_high_beta,AF4_gamma,label
38.15967110346213,7.548065906762641,2.29927020443778,1.8994839800555943,1.5285907704534203,227.93138303082296,10.729852635064592,2.21838205298619,1.5134996917427872,1.169233960037079,4.733336218658209,2.281899938458714,1.029120663237325,0.7571668012040988,0.4778365501407415,6.19453725566107,3.0550062576589734,1.0198903580831236,0.7596363096983817,0.5304560899424356,9.384879038249222,2.7996565213520377,0.5253725404359476,0.4019360487705554,0.2386375142068456,3
39.16610065036231,11.468799122637774,2.766680409292611,1.4550298453909616,0.8714756152172236,127.37888556181338,10.794075237268617,4.8845001173973355,4.200431790164472,4.9316849253916395,6.020896551707175,3.4610978569378044,1.2169381527129823,0.8970590704155925,0.6707332337368105,10.503434690760093,4.621852693563555,1.2298782525044656,0.6401676567409107,0.4989400442680817,12.435695303518932,3.567101378415668,0.615240558187397,0.3402668138708623,0.1754972761130652,3
38.514676222977634,8.77805649075243,2.223554796490058,1.2488167682590228,0.8820535302174245,202.36305210872305,8.587180565157189,1.935595779792506,1.257479959115397,1.0200571648139956,6.0827597712063195,2.7891390993136502,1.4046646384884445,1.1710544155387186,0.9400624241989888,10.710004292213185,3.2749182545153803,0.9449620075647117,0.5720074244467875,0.402265949540083,15.512909929653045,2.8261489263417876,0.47875416472928045,0.27856614613578906,0.15932460488056693,3
54.63565776011689,11.481223506019209,2.496695010256668,1.335700814706247,0.9236038535007273,147.02805365088403,8.44328983567982,2.163724096884635,1.2466687978400348,0.8799244252948909,8.08132875807289,3.0387863246391826,1.292047860139565,0.9311818426638515,0.6725595134004647,12.541657017004068,3.8875687160929364,1.0456441335398607,0.7872283981368616,0.5741967405967131,12.833499203907191,2.6405034581448357,0.4458396379198441,0.2790863417790875,0.15723121065994775,3
75.01080776562176,19.249293510109613,4.030024373270107,1.7825423984252768,1.0298619812631071,179.60488816276361,12.800254697111852,2.9590985363476574,1.6455531816119977,1.0777436687330326,12.101834801971446,4.001031909905724,1.4953666749960577,0.8821071404914216,0.5902857877440776,20.3273268873379,5.586463135503629,1.2706479564602569,0.8099484392573592,0.524036005342436,25.05334329951597,4.816686084846613,0.6821672562611898,0.3844590484372419,0.19472859493263278,3
47.17944356314473,14.91163661851466,2.4418858879073477,1.7982445669697444,1.2631763804297211,324.8748351422299,18.23951238618035,2.93265388382422,1.9388442734849218,1.5038805938175224,9.283439396712426,4.0911800682827115,1.49899254710486,1.1300508027386447,0.7656852752760569,19.636629086706428,5.455394304622806,1.0195011900426914,0.8118199027922157,0.5761588798436496,33.96308838346512,5.832655723621165,0.6043415775742396,0.3426721084302472,0.21118823376357204,1
39.872476966415114,11.995764381621315,2.8332365149143985,2.1106250988442805,1.4923246906258079,228.27697288796358,14.664301287274265,4.506370798127639,4.572290444533255,4.337179022423244,6.762093103774721,3.5939118530651823,1.4475015523763881,1.3179807969086264,0.9380082371696488,11.455571349215557,4.523295962247499,1.13370968837543,0.9424414831137414,0.6445942862593903,18.385334094124623,3.2400881686329153,0.6258848541317394,0.4232377759018748,0.2778908154152775,2
46.331268767554725,10.931562354951131,3.20666298488576,2.7806565152053366,2.5415769504451227,81.37530016015207,7.4477029513983775,3.059363796387366,2.4871471776257987,2.0079103504176063,6.223561685568518,2.7700440364813796,1.8846902123126854,1.5756153364867047,1.3814638915142037,7.824920380271555,3.094465916414833,1.140687583198763,0.8863410462126938,0.7059821746240637,6.009571856373597,1.8389032673445187,0.6919447769201058,0.5114698550790373,0.41439613881653126,3
56.880643272483745,13.764331825762504,3.2525495266923174,1.4749261018805253,0.8264194473804968,185.07930758309178,11.42282767996299,2.3573804551175837,1.3717106573000788,0.9320222374546459,8.430596941572738,3.308193534904871,1.2238164723555225,0.7680758297434791,0.5398536746549853,13.848307233853161,4.58011725619658,1.2702836375363602,0.7894357131616574,0.6404210713032624,15.688140906809137,3.2632269567580305,0.5668267786477372,0.2887988449318201,0.14682920102478894,3
55.77905208105238,15.560811709091563,3.0630510870337844,1.5896614910358575,1.0568006677220736,279.93417760058674,15.432996058305314,3.1580612272374964,1.9834283612013595,1.3434155201740063,8.811400315986194,4.223871628720899,1.5126638266337282,1.393736065894072,1.0523240811524928,18.032292339040485,5.794878621585676,1.702691429240229,1.2247035848454086,1.0490165848230368,28.573560746345738,5.738324599613848,0.6050057510321083,0.34748723877982635,0.20855874542070577,2
53.73177134988526,13.744433226331763,3.6096265472480673,1.903279396473358,1.3713617537068683,162.56615178357757,11.589242221168549,4.685766101057993,4.88765930078025,4.1613774657476865,8.439434441535054,3.214769531426724,1.1926855639609029,0.7378909353383991,0.5103268534848463,14.250373617719804,4.37926169824621,1.1566039975966806,0.7655397770062071,0.5472886238420607,17.234243593517512,3.4336090260513648,0.6882503909312134,0.39035059712653447,0.2489991650307305,2
44.54444141027584,11.428398999820464,3.106917181819821,2.822589596755835,2.5284060399865247,162.06004569031884,9.551821268409798,2.4172859818818777,2.0033220162224668,1.6297172842707532,7.704938590368015,3.5182505607356194,1.8891488497097066,1.3470365722596926,0.9184565135255865,12.990343871580345,4.1329229623535575,1.0896562794760905,0.871000503938478,0.7093480053644677,17.864573935453638,3.216477369040532,0.6173619658236429,0.5251462784865859,0.3936006895461596,2
37.211779812069956,11.868634591998669,3.0956640848655326,1.7556608363879727,1.209381158185565,114.96119911148229,9.678646953511914,3.9355588273860955,3.12714249728467,3.5996668316370037,5.420453629660791,3.0048537205598334,1.2067175622311006,0.8784638794321366,0.6208583701521255,9.059023650334288,4.079912206206102,1.3026064061058984,0.8951447985145352,0.6976847901761084,10.21274723910079,3.013669152025717,0.5430275011615604,0.37193235939117936,0.21537434054216234,2
31.77296316841591,7.788397944980213,2.1372677063056837,1.3556665374194776,0.8839419322505564,200.68758843935294,9.447919406114861,2.1585007508469194,1.416366435784377,0.9131708878090034,4.744946541246342,2.263230879071691,0.9736069452975069,0.5842371070231118,0.33088304646014527,8.172781959253347,3.410910511914715,0.9241452910619843,0.7048162943682283,0.5136035940480259,12.897956150839468,2.784420799615017,0.45711894980304607,0.2914712246069488,0.1472980196396043,2
47.117840828186914,14.473885744856267,5.41849274041794,3.3638456323278327,4.989064571165469,161.04822372339837,11.809908589401942,7.789285247200164,5.34976116608009,8.43887049492842,6.888120724864138,3.1445532850790836,1.3982556478940116,0.9207005564059398,0.6960263926731479,13.047187718152873,5.094395453204706,1.6076416700764122,1.1459455217519414,0.8087071888418133,13.772621147207145,3.377608658285736,0.9424590895049477,1.1085237113693298,1.011455723409026,2
40.90825659387271,11.46764849229191,3.545681703669552,1.963424072381786,1.5006184013899402,170.32074896398777,11.514863894395173,3.067657803420061,1.866409007544522,1.4937487757396593,5.836279603212844,2.810963843082249,1.2125537971826084,0.7482668758927464,0.5062198194580878,11.299193862214617,4.104926243498507,1.1996823280820677,0.6570801443310683,0.38831532473893277,14.016842268331652,3.0118273467350574,0.6342154793658673,0.35707884949975605,0.23447850239678256,2
49.87590635931189,13.166313242983966,3.1055374415942327,1.595504568819677,1.1892817308966772,163.4795808387228,11.340995886997094,2.714440877351052,1.5228653784833548,1.0788068621695177,6.289751676694921,3.50496690588001,1.4041300125573197,1.0115612150267672,0.794235309518624,9.757765576175524,4.113587701688608,1.3460717600929375,0.8907310894121074,0.5958236813688985,10.359048275636209,3.2396645504043575,0.5957141440636008,0.3281858219911145,0.1826913208796459,3
30.967655599986532,10.742511118897987,2.4969356861995444,1.4934547408072798,0.8546996661243362,138.33263986289847,10.558381033630091,2.3106110098671317,1.7009862843971972,1.0976217859436632,5.207520346071803,3.337792814072924,1.170795317599621,0.8584575246053642,0.67416534544338,9.329585019948082,4.4778980512863535,1.1927822492624733,0.7344503834800447,0.5241754535377965,12.873368408188066,3.409280707775425,0.5890241535531255,0.2754673076896176,0.1522074383467081,2
2.9604810037596003,1.2219871055731024,0.3472715242800936,0.19387312968943257,0.11524305513230912,6.786541621927612,2.0009568512126275,0.6095265980713084,0.38450530661990595,0.30507610114192096,15.854458950882043,3.4006686268427844,0.849049350906692,0.5317545223636253,0.36571722129496625,7.90310479704475,3.830004699885634,1.208079928774014,0.9113021448347983,0.5519940611913059,4.834623843946688,1.7686779296291981,0.413177700929264,0.21100271888821856,0.08065551656706042,1
1.9599247648498268,1.2341950105099777,0.29347817572862894,0.17442223951510907,0.08574351764230857,9.205566940167376,2.431931719517191,0.715272177602892,0.6487645728425459,0.44545028068258524,16.48569711986134,3.4394373217120755,0.9415970813213611,0.6711225204470116,0.4869863097483344,17.90193922184948,5.573371008178227,1.6292179666220312,1.447992041885787,1.072571879112654,3.7382919150088356,1.6454793099626135,0.4267078119033213,0.2140096665643095,0.09758598532348199,3
6.379909093332977,1.523011834318024,0.2759741389439221,0.17428434791200398,0.06887237055147315,15.580740139085652,3.3121947406266004,0.6053917361872786,0.32354482429892234,0.1681412115004058,37.79091371058569,6.490327853809439,0.9806713187975915,0.6011910223719524,0.38555606279787613,21.669829482221985,6.926821769888094,1.6340394142463095,0.8460547600342136,0.46941952019472355,8.919281152938186,2.2363670789379007,0.3470898826789093,0.2187771790880541,0.07519407445190279,1
1.850902102940981,1.4363048420551687,0.3453718317568214,0.20209079073851205,0.10289978942038212,5.928223135579186,2.249798508183137,0.8760908788636748,0.83051261025807,0.9879453642313296,10.900035578739192,3.842861980538132,0.8873568126721056,0.5584436390406663,0.4116266136148272,11.011614123673551,4.194721818090734,1.4127372099435864,1.0131998642552373,0.8514482450087462,2.8123847077139947,1.9393849578403801,0.4073921090833676,0.23935358688082425,0.08530938189492017,3
1.4953147256133958,1.571359518886321,0.2793010665421614,0.20183850064042724,0.12225563016537247,5.4719090692791825,2.860491103448933,1.244185825835893,1.1893831849840557,1.3337327895858286,8.360752554896624,4.387957766341575,0.9458598722148823,0.8352321077025299,0.8537651999075331,11.624594146798248,5.554104663787441,1.675880620570171,1.6739338069508156,1.8670719608978996,2.1691013334968305,2.1297889980226756,0.3709924234310708,0.25436847777958393,0.11955406173375953,3
3.266328913378053,1.4444307623489678,0.3351462044434947,0.16719672403717317,0.0718778407761337,8.248920430317993,2.9388531474510318,0.6236333973120138,0.3469373863406047,0.18186774701132627,18.20701273588915,4.883411938772178,1.131518328845424,0.5599887458048043,0.39756565339362226,16.999481052726637,6.961972968740728,1.724990257477089,0.9402578805693715,0.4709629441015317,4.528040051637504,2.055094166804799,0.4696485276907879,0.22621084706350447,0.08066836156637561,3
6.048082543706753,1.376591333844341,0.2851459832270421,0.16296696348533443,0.058095976009362324,11.608535172499803,3.045736245735226,0.557937316541142,0.28323468956938597,0.15217131963342356,30.866982664938888,4.82538846992098,0.986350131561112,0.4857432354351366,0.26710361974310254,17.199535052373417,6.228757696926052,1.4859182915785152,0.8012371293858885,0.3893014114934498,8.048035557771886,2.1308891612064076,0.3831546183621987,0.2218953061035005,0.06741554698259762,3
4.428695162303245,1.3338877785386696,0.29762809570494037,0.20416079982075458,0.1070868650753767,13.512703634039894,3.124403400648717,0.5457634556682935,0.4825314903190792,0.4243546961522786,29.118201968517404,5.695081922707946,1.2102025091429771,1.344850493917192,1.3508287918919988,16.952749073552777,5.793016492970223,1.3971993690689122,1.2365576459893775,1.0174270526772473,6.670578132292786,2.0717944068552865,0.41113727218604623,0.22739691030809397,0.11406110705430379,3
4.801226549033335,1.161032198109126,0.3831067093794163,0.263241445494457,0.1977162721085915,14.670405979068935,3.2753344238354787,1.2690116734153005,1.5406337105515202,1.6846176998366074,30.641455988079912,4.421187489854781,1.456281031811045,1.410077674623346,1.4696140545164957,12.962060670373395,5.147545208205013,2.055802044983631,2.115388495644003,2.469806395398691,7.560365576005119,1.802217406173026,0.4188543296680404,0.2690895256536559,0.15241442388602466,3
3.0982845764504523,1.3211029605192688,0.2729957537254139,0.18689508882975078,0.12345323264074134,10.477127610800581,2.7378495108379255,0.8417905575912958,0.5927446330643789,0.5514947904589035,21.00530626982825,4.712990607188482,1.186802058475093,0.718523617743371,0.6554391294342129,13.814595808717977,5.373613667876119,1.961105319876669,1.4658704560213291,1.411206367981934,5.126450222729273,1.7731063775424631,0.41572150782059214,0.21978769717957727,0.11604820262382065,3
4.362580304259432,1.1801296544923499,0.29236567147584847,0.16121496509458014,0.08255135344645426,10.108374429964377,2.1506316239799386,0.5261979507408107,0.3581547953660903,0.3422614250069529,25.16571584199129,3.623456884489191,0.838870600931795,0.6836652854650802,0.6125439116194696,10.166117738062221,4.297993898880946,1.1718254794054899,1.071638070564371,0.9577532161969576,6.313801438510474,1.8369567484956704,0.35258255217656104,0.21449369097717597,0.08281176563208381,3
2.858382309763145,2.421417562590331,0.32248387210266716,0.21818713767144357,0.12616869416483886,6.949492837130568,3.613707512207216,0.6629375250652905,0.5920689439126592,0.6042583052501305,15.094699499196151,7.720318434973046,1.381325422685926,1.2309406001225465,1.3560653164148542,15.342597441028106,6.297186697865834,1.7427511162828557,1.4050754144123982,1.4804679649388277,3.947014521755136,3.2507273737027593,0.4878170942534466,0.28270132058183595,0.14156253913279912,3
4.075507717098075,1.5990322644014066,0.3288581101409089,0.18153251952997865,0.08957851603140991,11.623495995354784,2.9649949952464394,0.7635249507822638,0.4732933870679515,0.4548896547199716,24.64260030948241,4.784350719091073,1.2190287657709675,0.7921961591536617,0.7241892268587586,14.84571767112338,6.1123772317348,1.8452168687583845,1.163222555350507,0.837167204640498,6.3817548552454895,2.34620462190737,0.46305178421190196,0.22898018506401246,0.09378409991978108,3
4.574755981008347,1.4582400088464267,0.3281473378142203,0.22929289451010929,0.12229641506463959,8.992740647679211,2.421046039973287,0.5743308512206796,0.4170655621075653,0.29810429485566836,23.3580701420573,4.193260863367168,1.0994518233923847,0.9394650453527911,0.7870529345651063,9.14916273355692,5.029193380559648,1.516403264837718,1.0878021660827613,0.7321876334535943,6.262200244782946,2.0371636683307166,0.4172996761969033,0.23986876414633848,0.09653053173839861,3
